2026-06-11 04:59:36 | INFO | cleaning:232 | FeatureScaler (standard) ajustado en 39 columnas
2026-06-11 04:59:36 | INFO | cleaning:305 | Limpieza aplicada (fit+transform)
2026-06-11 04:59:36 | INFO | monthly_agg:154 |   Split train     :  17 meses
2026-06-11 04:59:36 | INFO | monthly_agg:154 |   Split val       :   3 meses
2026-06-11 04:59:36 | INFO | monthly_agg:154 |   Split backtest  :   0 meses
2026-06-11 04:59:36 | INFO | monthly_agg:154 |   Split live      :   0 meses
2026-06-11 04:59:36 | INFO | monthly_agg:154 |   Split all       :  20 meses
2026-06-11 04:59:36 | INFO | selection:268 | 
============================================================
2026-06-11 04:59:36 | INFO | selection:269 | SELECCIÓN DE VARIABLES – Estado inicial: 41 features
2026-06-11 04:59:36 | INFO | selection:270 | ============================================================
2026-06-11 04:59:36 | INFO | selection:97 | Missing: 41 features OK, 0 eliminadas
2026-06-11 04:59:36 | INFO | selection:79 | PSI: 4 features estables, 37 eliminadas
2026-06-11 04:59:36 | WARNING | selection:240 | PSI: propuesta dejó 4 features (< 5), se retienen 5
2026-06-11 04:59:36 | INFO | selection:116 | Correlación (umbral=0.95): 4 features OK, 1 eliminadas
2026-06-11 04:59:36 | WARNING | selection:240 | Correlación: propuesta dejó 4 features (< 5), se retienen 5
2026-06-11 04:59:36 | INFO | selection:176 | Univariante (umbral=0.1): 5 features OK, 0 eliminadas
2026-06-11 04:59:39 | INFO | selection:214 | WRAPPER RFECV: 3 features seleccionadas
2026-06-11 04:59:39 | WARNING | selection:240 | Wrapper: propuesta dejó 3 features (< 5), se retienen 5
2026-06-11 04:59:39 | INFO | selection:372 | 
============================================================
2026-06-11 04:59:39 | INFO | selection:373 | RESUMEN DE SELECCIÓN DE VARIABLES:
2026-06-11 04:59:39 | INFO | selection:375 |   0_initial: 41 features
2026-06-11 04:59:39 | INFO | selection:375 |   1_missing: 41 features
2026-06-11 04:59:39 | INFO | selection:375 |   2_psi: 5 features
2026-06-11 04:59:39 | INFO | selection:375 |   3_correlation: 5 features
2026-06-11 04:59:39 | INFO | selection:375 |   4_univariate: 5 features
2026-06-11 04:59:39 | INFO | selection:375 |   5_wrapper: 5 features
2026-06-11 04:59:39 | INFO | selection:376 |   → Features finales seleccionadas: 5
2026-06-11 04:59:39 | INFO | selection:377 | ============================================================
